nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
604.646295788416,420.307203295722,540.573590541437,497.084418875126,676.211812311676,501.179122539979,517.130113665317,610.384462411361,692.224113189635,620.02121905103,553.080841594774,701.254481591419,632.772675972107,707.791287187526,608.373149492534,492.644729793441,607.134656618816,558.53431538221,550.633772500975,636.03604156199,655.506263846679,642.943727399668
605.293022578095,420.028890741276,540.726847456651,497.059799673923,676.270296900901,501.186225342371,516.295751017819,610.840863600065,693.043051203977,620.415262822894,551.050384507124,702.360256115571,636.519936002433,708.833010194708,608.514019623633,492.693054967042,607.249150678438,558.679033275448,550.319057231788,636.360763291824,655.972067608249,642.861299642737
605.861312275838,419.767022708735,540.832611259904,497.044178072751,676.355884689799,501.200696460797,515.526004906935,611.428219119808,693.625561731849,620.418650555707,548.748848219528,703.499677945387,640.37793044421,710.141578198314,608.687498305509,492.725277362232,607.358044830201,558.797455315128,550.037370023624,636.568454628194,656.549516601106,642.608680890748
606.374601873834,419.534805644933,540.897038932405,497.006308164222,676.484520444033,501.218725317974,514.792473458584,611.925205182553,694.008292529256,620.030165268599,546.260052325377,705.045091509615,644.394713363491,711.739957058515,608.896535164356,492.720213363913,607.513875801317,558.89704863889,549.735909630121,636.658368464001,657.095493629372,642.106385472504
606.813984904619,419.294754477599,540.933954714999,497.00691579303,676.652375576151,501.213049730588,514.082695063305,612.507247737151,694.284347510818,619.604578482729,543.788859761782,706.660963890199,649.054047492713,713.283574220285,609.100703029305,492.687025672035,607.697739931718,559.031216705538,549.52813124241,636.552103550113,657.55900130503,641.49430091936
607.189008893244,419.052712802495,540.955261880734,497.004733638165,676.835030653644,501.21639079457,513.417301060709,613.229281150971,694.406937788626,619.397936725183,541.339791248776,707.902160784941,654.205934384542,714.523669876336,609.303134919508,492.594656608153,607.836379715348,559.163389777742,549.420798528429,636.373526956938,658.003009131525,640.978743060138
607.554665521077,418.858508064073,540.959922861336,496.924459827361,677.013585521143,501.259793584556,512.845108159785,613.856307356952,694.504757209112,619.367681374526,538.90773570317,709.058943684195,659.138167178351,715.749363390586,609.494025703334,492.439218378469,607.945718447618,559.253138049099,549.261322336711,636.332903894714,658.324409436148,640.539162951209
607.904118459921,418.721740607993,540.960645052014,496.836485894043,677.15417956452,501.324937501457,512.428092799037,614.398627051307,694.810411108058,619.53385068391,536.660827483563,710.183988992988,663.51755141192,716.997684685699,609.609497105409,492.274664302021,608.028601207478,559.353577007577,549.108597084656,636.329476736123,658.427441669511,640.14984220999
608.217281842085,418.617284050647,541.015018679972,496.772041873162,677.23203066056,501.366203630229,512.151611112189,614.953417187691,695.325348514719,619.940460129224,534.68199457745,710.89039693254,667.135911921659,717.907525422323,609.663605554093,492.133664606866,608.039244190326,559.531533842276,549.068171267834,636.242132837241,658.455116424889,639.945477953509
608.488096551066,418.537592741275,541.126846496144,496.702185496957,677.275176720779,501.348196797508,511.880929299924,615.321414172813,695.99048654083,620.2737786506,532.887433129105,711.164679875766,669.632281644716,718.40908077168,609.7340839571,492.045975480872,608.01487380712,559.793100643645,549.035002845578,636.199782041751,658.53541813145,639.916438191227
608.668520357357,418.486138316961,541.244112692049,496.673127716424,677.308644918887,501.315023721091,511.522576879856,615.269901793675,696.81584987054,620.336714461757,531.237616398123,711.253081261513,671.016661135728,718.554045710238,609.816719620447,492.04841684549,608.015155332608,560.064818791145,549.0008538797,636.212443381284,658.623185153337,639.909611259888
608.74791880913,418.461686758489,541.354189428777,496.643656299918,677.31699580189,501.323596845224,511.054822423595,614.73175764956,697.710668902072,620.404231166945,529.798901135626,711.214645315525,671.621969991892,718.378724836387,609.883016049393,492.114796377681,608.055375524646,560.265774530878,549.109773086417,636.110281925881,658.695691938233,639.915210467735
608.794382214719,418.476747156968,541.44892526897,496.502998224248,677.306602418097,501.344942985303,510.252180768202,613.794939543749,698.485196858154,620.613726527331,528.741364673377,710.769986063469,671.708729562008,718.168614444638,609.964976921697,492.202611240888,608.150342357865,560.416069540369,549.32746468036,635.93633683569,658.820357977207,639.999940887652
608.866897390773,418.548880336936,541.53803209907,496.276259016779,677.316785571177,501.380952199688,508.773476966705,612.613899662518,698.964417842294,620.915237334956,528.240192726005,709.585842848012,671.450287887728,718.13989556861,610.079233148581,492.298153477043,608.275745899518,560.526783009146,549.434669951978,635.982147702333,659.008749864448,640.149076213385
608.972576898361,418.677991480939,541.677047852392,495.967901988423,677.35681094312,501.482214561025,506.520241679432,611.328282958895,699.070772649905,621.363239284727,528.382054625016,707.663816301521,670.995835167274,718.282207435189,610.213091776908,492.360040864455,608.394571149494,560.516333753991,549.481333238256,636.182125434918,659.21092208003,640.304553585189
609.074735277464,418.877520321643,541.874859713279,495.516110081348,677.417810428615,501.6085374191,503.577734297967,610.137224443723,698.83568724947,621.787973484029,529.373241324973,704.718615917891,670.514171242103,718.594975223402,610.362302949797,492.373036380044,608.502204212066,560.411825135425,549.72145486569,636.260662332858,659.458025102511,640.452431974211
609.129332276016,419.166546844694,542.09761902957,495.054480236339,677.508917212358,501.706732913868,500.066775456443,608.88961119828,698.307136751101,621.982447212769,531.305640265489,700.072242910158,670.098086633516,719.060346023639,610.502293196339,492.399586801874,608.552678888977,560.334304023092,549.851548328932,636.768847802034,659.781305123089,640.712364080026
609.119257601136,419.509597166417,542.292643187615,494.766777470349,677.605140287119,501.789855056453,496.066299860768,607.065081245038,697.590814316997,622.136156492286,533.901523559745,693.726025414411,669.706668354733,719.663590521497,610.607831297203,492.464187402661,608.514974998766,560.224877554689,549.832869159545,637.655011187463,660.054925837191,641.19918900684
609.047044751327,419.866921400559,542.398787288067,494.606061429365,677.648503121595,501.837998390121,491.708918939088,604.672404709298,696.887783589982,622.372163282258,537.208671086294,685.890621765832,669.408665880519,720.362433745756,610.676305204044,492.531011841096,608.451728375144,559.974095689058,550.332296276428,637.69543062252,660.185285279782,641.789999394129
608.943812476443,420.243860592937,542.457403947325,494.472566044801,677.630516739849,501.832224940219,487.53384410074,601.848584042407,696.300824563208,622.508709989462,541.427809968147,676.309771955474,669.353565317289,720.942209343532,610.695232941522,492.596062049574,608.376780146334,559.717634874248,550.310702958545,638.312349392516,660.248925387691,642.320968626574
608.860173979231,420.616620137079,542.523715328254,494.338672491524,677.572768561906,501.816676436496,484.081076265112,598.286055420341,695.817554629525,622.55339410838,546.013880617394,665.494763897779,669.502587641913,721.273438776061,610.678928084877,492.657080838425,608.227209558292,559.626338425656,548.275503740995,641.777998415444,660.282057577416,642.795786398464
608.823610726696,420.937448797534,542.559782488346,494.126291094473,677.485157290153,501.803510811296,481.344020884914,594.45861322421,695.484801965896,622.694488960051,550.367710374716,654.580494444233,669.750692086697,721.401348753986,610.675417714492,492.682758949412,608.031902757203,559.615282932615,545.767355154268,646.080434294874,660.247421933978,643.189126463099
608.849074973065,421.20194598487,542.618124912185,493.777597908554,677.406659837103,501.777234542644,479.37522304496,591.338740943224,695.333000747122,622.820106710807,554.423974978934,644.004945037228,670.083371027813,721.223407931162,610.689360453386,492.681259369209,607.868551605107,559.570791030521,544.128598956989,649.485304430427,660.17128240929,643.387139646804
608.947264503645,421.410237808211,542.79265269516,493.337433761964,677.368499891987,501.774765497972,478.437222414765,588.698909720577,695.27898751598,622.661187391665,557.986244590879,634.252963103716,670.464687840853,720.686652344619,610.73255993414,492.695958293225,607.757963082446,559.57940657619,542.377845535311,653.30456739288,660.110283043451,643.372595911407
609.093955784129,421.549758857256,542.969360985723,492.890095977593,677.323080746294,501.802493231276,478.324123860234,585.933693075471,695.245369161359,622.336519760413,560.768688828624,626.11509930958,670.802116615013,720.066853197677,610.842149617727,492.723127764751,607.768381584336,559.597559141193,541.34079266117,656.039353031133,660.122633863184,643.281089884884
609.257083857921,421.646603759237,542.974554756314,492.593715529079,677.226764850597,501.794972821611,478.534146151463,583.107398606915,695.207882467844,622.162908653771,562.860705415812,619.320897242022,671.0166394685,719.538448742776,610.965578206989,492.731157766378,607.950404363757,559.408462087191,542.595542874406,655.097675372225,660.185572716324,643.246389309015
609.433832520761,421.729166317307,542.81559658677,492.502590511961,677.117615878293,501.742185735391,478.70177677413,579.939409866385,695.175938222043,622.026861141624,564.312023955306,612.807727290378,671.176800406402,719.045912265329,611.079628912664,492.765619687956,608.247968489073,559.143600919541,544.731478058663,651.969703211934,660.174149352696,643.17109707057
609.592806471927,421.775369372193,542.546585511134,492.35080644459,677.013235583776,501.673812820683,478.725100916878,575.724994950958,695.201788521147,621.629188484881,564.966574660823,605.812519880342,671.510891422642,718.680963352367,611.223096654079,492.824465624518,608.698404714271,558.911848817439,546.275933022457,648.637769766254,660.138061629485,642.846179551068
609.652055773755,421.809535033393,542.055647334034,492.202529563753,676.885822235906,501.565009494034,478.753974621669,570.141253931222,695.312464257585,621.09995072797,565.874383267664,597.838526487045,672.141336835523,718.465873790317,611.259805990527,492.760193232509,609.245973504774,558.55316370918,547.737398886231,645.18886829566,660.210968311199,642.299109667646
609.582083240522,421.920699011553,541.145875880942,492.375463221499,676.796019130189,501.450011449533,478.665412356177,562.938074541458,695.538904463463,620.655581035227,568.458950357125,588.399390884175,673.102714381352,718.183787561286,611.091614743092,492.669664535782,609.541244269361,558.571138418184,549.131333573251,642.137630843835,660.299421868807,641.658511133695
609.42053351728,422.102544911134,539.917411152001,492.136144309654,676.792590462782,501.419817424563,478.257782403398,553.79477802013,695.987323214045,620.200031333003,570.966981656745,576.737788943104,674.51515735462,717.861199130122,610.796080049418,492.771097964812,609.540872879029,559.246054059728,549.913791523998,640.145745057241,660.363194166629,640.929718588724
609.190143109399,422.356112856119,539.079135951925,491.38477480971,676.786813300895,501.444572046727,478.05910933398,542.827971836885,696.62291556865,619.765219456485,571.378475187057,562.214113544236,676.351959393825,717.673332308972,610.402003957708,492.820349499288,609.606509119617,559.47738742062,550.273477207973,639.222319003089,660.519662839256,640.247185973376
608.915299649936,422.715329446589,539.436127726518,491.973832371145,676.823752244781,501.500222501861,478.581205030539,530.50441506255,697.192697907983,619.581046228414,571.4235922394,545.435580419081,678.386459010794,717.565971866957,610.217345034221,492.771759158568,609.803121323513,558.819648921942,550.412158613677,639.190829169697,660.711706101016,639.865766854041
