nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
723.059465006935,392.941998820662,668.480336216002,454.850446617629,804.405494750737,470.068983549103,612.362523077344,398.189495639608,819.84850367772,598.015136047785,708.269138335629,343.221975846714,822.935646994674,704.666664315833,729.510712225181,460.322842732757,731.495041587797,524.962555625214,662.436009474045,664.312432988067,800.130831419775,666.868300246475
723.018086692728,393.265616133654,668.969164583629,454.855499075095,804.243361592924,469.859465454588,612.660651030693,389.791588476604,819.80446784022,598.266041118755,708.474607744141,333.263822527867,822.652939173348,704.728762665442,729.572044537963,460.314834553712,731.519246081982,524.766512474941,662.335318094996,664.243533015174,799.856497059382,666.873808178824
723.222610860999,393.473352270525,669.68895705493,454.788528270289,804.028810397999,469.628872615456,612.709392521061,382.026873972949,819.700420811431,598.401489326437,707.916172621083,325.262268014979,822.394253102356,704.798257107514,729.704646337756,460.650552308303,731.47488635488,524.271517555397,662.137315112798,664.17827498476,799.61631709788,667.030004150631
723.33089126876,393.508539945166,670.244621202676,454.295405316715,803.805059953533,469.371705131878,612.788261551329,375.172297695794,819.569095718632,598.45094925288,707.266145946905,318.408732342018,822.207892386357,704.881496492456,729.841722313703,460.883129536242,731.639357323225,523.66324687683,661.861909121184,664.203673184798,799.360881276459,667.130634460475
723.254912846533,393.400205930923,670.446794790367,453.428370229362,803.614151036181,469.16457893155,613.096579646426,369.113042885309,819.417276396625,598.500332522636,706.515278808284,312.713429627542,822.082377083773,704.959590487813,730.000053594312,460.965062692771,731.923453602276,523.266120943211,661.621278470861,664.335684341744,799.134978327898,667.210722899763
722.976952935458,392.97896228127,670.571470113964,452.389176813029,803.389072391109,468.985119536623,613.512224271061,363.610135525083,819.207078555589,598.486531450121,705.606764063478,308.226584079238,822.006938409227,705.007052183251,730.048158368593,460.956409647328,732.100477784486,523.178773273769,661.442156154925,664.437093496083,798.993121169709,667.373413175018
722.543514849071,392.158675820162,670.902021517742,451.466006882103,803.120240347333,468.769026250519,614.044825735275,358.807675779089,818.997330232835,598.348237604318,704.983535307196,304.332080346659,821.972904915245,705.013912349805,729.869048334416,460.791011666099,732.052672132309,522.973268339032,661.309699278045,664.568526852385,798.890397599215,667.455876668931
722.030274850729,391.231527996629,671.487434401668,450.954763141472,802.885135771676,468.574934482222,614.806471187977,354.720404464578,818.898284181237,598.17262564121,704.649882813758,300.901085488965,821.966338751572,704.985723623491,729.490832030279,460.440999607664,731.787370167551,522.387456950802,661.223130966634,664.838316565876,798.805582942791,667.272292989243
721.562855045955,390.411324765312,672.130914858211,450.615409902152,802.686215861121,468.430332662294,615.512875382265,351.079939076524,818.839729827377,597.955348138334,704.3446062073,298.352953447055,821.951621423069,704.942669004965,729.067715251534,460.129464020703,731.44441670655,521.790153559306,661.201498901964,665.138954012791,798.736188860061,666.803841444857
721.241039045123,389.652431511781,672.730478415672,450.191159003545,802.431826793704,468.279644266196,615.85727187139,347.980499943937,818.757454817608,597.699116823518,704.2208879341,296.621712525966,821.915674971521,704.888130569053,728.707006082866,460.00247661033,731.131411789429,521.296189570131,661.2232666274,665.380687787142,798.639078540218,666.134680138214
720.957043918688,388.970542821777,673.271903514031,449.791279278505,802.128362790428,468.163032615067,615.946263588532,345.43613878681,818.766415317901,597.596742721829,704.442069377656,295.369886591417,821.910247717633,704.830555104885,728.383825573292,459.901629493702,730.883903491061,520.671209429777,661.192122923982,665.594636625479,798.469796721359,665.361371299626
720.580908263652,388.393771798532,673.563678620573,449.379250173695,801.855340037255,468.115317790656,615.897342625427,342.975720055332,818.787495480098,597.609439285777,704.83108610844,294.535190167172,821.926585270973,704.806915958024,728.12511229712,459.764986059453,730.735803627657,520.19096385546,661.06767611842,665.813533966339,798.232965288947,664.622238160376
720.150504772759,387.847982549846,673.545260511109,448.881922568223,801.559457623416,468.054410998505,615.84122747781,340.588080192543,818.601215251461,597.52636329291,705.236706893003,294.065316651122,821.886779161298,704.806858514275,727.968371982134,459.683413866292,730.659477056951,520.144952211662,660.929189912843,666.029281038364,797.959370305651,664.135395385416
719.683313610886,387.372248970848,673.451772471244,448.528243336451,801.179439234066,467.961826616298,616.020050056724,338.663855340023,818.322484595365,597.445331553291,705.728589229381,293.809552730557,821.801963589494,704.78871884988,727.790989185087,459.63495259417,730.578661653216,520.152864997595,660.802702484857,666.248133599181,797.657665821209,663.936385640275
719.149354661693,387.079403277073,673.390384426679,448.454537984457,800.824329371532,467.894718400761,616.372740666541,337.112440793749,818.161354180265,597.444455601091,706.268135027581,293.637300984531,821.694690303762,704.812061720868,727.495530942434,459.62075267895,730.385826029973,519.953127153791,660.627590221362,666.56187788242,797.394830232276,663.833592560954
718.616532026589,386.926065985926,673.263457336487,448.450634965606,800.55594908998,467.856667197183,616.726045194867,335.872857584865,818.023640376827,597.366865791223,706.659884475089,293.40716800958,821.522314704443,704.926245705029,727.149935399168,459.676763290768,729.997261134616,519.827127431246,660.445144225788,666.984146800885,797.285560796013,663.7979153131
718.122929271662,386.840683189804,673.031256840158,448.349012781038,800.296948965072,467.837965566316,617.125070502633,335.263399660965,817.823660615139,597.203103772544,706.926979092654,293.058955716357,821.320853191464,705.015885997108,726.802848459932,459.755334473917,729.505610147091,519.852561046401,660.344829665154,667.36220868456,797.250736639955,663.831080992642
717.631274484501,386.845591572279,672.749629217345,448.271199776714,800.061360434769,467.852509995049,617.464754761572,335.172877371452,817.688909545117,597.063322429264,707.147989675897,292.627031830922,821.168097302419,705.020939016988,726.412677359322,459.864126949907,729.035792110689,519.770563816476,660.263486650415,667.590527182284,797.132051300728,663.769838587549
717.2048031758,386.912946087988,672.462582820084,448.30518507793,799.889242842589,467.934267212224,617.4533181364,335.192631316616,817.600849026798,597.044891300671,707.151316105615,292.186689442597,821.084594046083,705.018612868846,725.986432277353,460.008800528488,728.592154492831,519.733248864654,660.093937808999,667.608422933794,797.020369876863,663.795100450335
716.886642973008,386.964940856917,672.145229108021,448.299279444891,799.686251440737,468.123908779928,617.180804055318,335.44519015355,817.394972038108,597.185378191108,706.943579521555,291.89435547442,821.12481954054,704.976035496418,725.58599732257,460.12725374708,728.20798255532,520.159878773315,659.890384202897,667.34737224115,796.987780357223,664.152532786644
716.581551301299,386.965315913351,671.844589881084,448.266081277009,799.447092851973,468.401061328319,617.076643439235,336.283592357636,817.125195882758,597.359629038902,706.777597642282,291.891196215227,821.335450759994,704.847731072983,725.189261888935,460.193677092308,727.893472834966,520.896461098095,659.789328162978,666.884743705102,796.883471423401,664.464105072517
716.282383392236,386.946269422604,671.753095348471,448.449905701751,799.289646195258,468.724449299564,617.096374929916,337.719210476681,816.922702826667,597.606941272792,706.612599856241,292.260384891233,821.644489248128,704.767108430834,724.739112598052,460.170463723738,727.541514347826,521.601283620138,659.817561860434,666.365613306701,796.749874162557,664.549035900121
716.044019260983,386.998655714302,671.920077213772,448.723645194547,799.175678768064,469.040886950798,616.791898382088,339.715887921994,816.754004831233,598.012361863219,706.332596437194,293.093112930127,821.988732124587,704.794482834834,724.30901604764,460.065949033999,727.138434480963,522.421291484825,659.907836977852,665.876349008659,796.763640669256,664.72978243351
715.831948777019,387.074022748135,672.083774486177,448.771119621737,799.021271327174,469.211057680339,616.270545101467,342.481284515995,816.604528991167,598.241553680199,706.066827561514,294.540394856594,822.378752740935,704.831670174937,724.003422710698,459.917816214429,726.775736376286,523.365493370935,660.042273124157,665.515462697228,796.801893098133,664.773409109855
715.725288353009,387.110244357776,671.930366907763,448.87166803307,798.905881567875,469.206730949851,615.827642192084,346.185368915426,816.540912461662,598.19233417914,705.878391284085,296.840005925779,822.762463103137,704.87797425713,723.844104563817,459.782268313139,726.474499051015,524.070528878503,660.225087349608,665.310721883603,796.699441985657,664.36678178708
715.879653806547,387.39256440419,671.406927557789,449.510295783825,798.860177066918,469.161014061946,615.103801181144,350.802852881289,816.564652083017,598.191516054808,705.773304343393,300.089180462478,823.04874705436,704.958501945054,723.885654725926,459.947293929725,726.307001765832,524.587815304707,660.376143066215,665.162223908529,796.516070465546,663.916520752026
716.164198161659,387.845788086165,670.713682585879,450.58391253734,798.782621933415,469.042355456376,613.878806402109,356.471683820166,816.622525079248,598.135861314493,705.631769394383,304.45394586373,823.229831016021,704.981935260113,724.083657698933,460.375527360587,726.352041944456,525.169292914594,660.420664957052,665.011704896053,796.272728677204,663.592559531882
716.346466683854,387.825462828076,669.819183095044,451.745899258766,798.694239839004,468.805203469637,612.627025273408,363.581807494386,816.69113048685,597.858222836045,705.352512608931,310.533958429515,823.330095175053,704.939212330194,724.165435041834,460.547671153827,726.398301488722,525.607220992481,660.414856750161,664.86689282897,795.938190836822,663.157463569739
716.507139209226,387.698347407012,668.401058110275,452.826043979634,798.743873610658,468.647480864853,611.600486341389,372.241211397713,816.790314743406,597.644357733814,705.246420073087,318.574037222829,823.358317437363,704.877763848576,724.074945033704,460.650582459876,726.322756585629,525.872832726811,660.44093855863,664.704798725973,795.573195242648,662.6829251612
716.720533428705,387.891346501843,666.847943566498,453.595729345694,798.926031297514,468.588904732351,610.56890223983,382.201827689331,816.933851339064,597.563978215721,704.757157020366,328.446452867457,823.345682035619,704.746078141491,724.082767535344,460.993355346713,726.379017903654,526.181171451213,660.440398293147,664.528546189984,795.212805894139,662.234236625982
716.83445302392,386.973018274661,665.849959576165,453.837063679032,799.081629658473,468.447166956356,609.572055909511,393.360519879732,817.108323428451,597.446218063907,703.004151984237,340.461203451678,823.294489036537,704.608745859258,724.177730485541,460.988227877316,726.473182272268,525.90553804704,660.344084150973,664.417519668212,794.902054295554,661.847716139077
716.93751176409,384.862109454388,664.760590762882,453.933754382813,799.207348690622,468.363827306965,608.910766709285,405.807155606364,817.296340482629,597.314005634773,701.231035576467,354.360858171977,823.181776517714,704.60511233427,724.002335207952,460.846681331908,726.192059458841,524.60563467771,660.275460573076,664.339822899942,794.755833688961,661.755455704246
717.156222551147,383.749500364227,663.197390567821,455.197642231742,799.392867259237,468.506275763298,608.526430730035,419.51912129819,817.487223812465,597.246429968076,700.154508869521,369.429037293427,823.057722095008,704.666178676404,723.460589035422,461.163076836514,725.663837769613,523.293326962832,660.317795688237,664.118960242075,794.738550348074,661.857555438673
717.269153786707,383.410454046396,662.299373014964,458.257998381087,799.516803345871,468.663223394182,608.210882069619,434.252836552562,817.669986623065,597.222963047667,698.884019104305,385.895988593122,822.952753333685,704.727907115039,722.978657293227,460.932686445749,725.242071001644,522.406644145347,660.32751592842,663.822019483844,794.717449783955,661.919401088107
